dialogue_id,speaker,transaction_number,transaction_type,move_number,move_type,position_in_dialogue,position_in_transaction,duration,text,h,normalised_h,length,tokens_h,tokens,xu_h
q6nc5,f,21,normal,86,acknowledge,197,17,1.0820999999999117,uh-huh i've gone right round it,28.06090618413873,2.806090618413873,10,"[-6.7639923095703125, -0.026037918403744698, -0.001420049462467432, -0.0027466982137411833, -6.281424045562744, -1.0062705278396606, -5.959760665893555, -4.917632579803467, -1.128271460533142, -1.973349928855896]","['uh', '-', 'h', 'uh', 'Ġi', ""'ve"", 'Ġgone', 'Ġright', 'Ġround', 'Ġit']",0.6202902086872353
q6nc5,g,21,normal,112,align,198,18,1.4526999999999932,have you gone right round the bottom of it,27.237999692559242,3.0264444102843604,9,"[-4.923762321472168, -0.04765314608812332, -7.24458122253418, -5.648800849914551, -0.832867443561554, -0.8013272881507874, -3.577681541442871, -0.06599850207567215, -4.095327377319336]","['have', 'Ġyou', 'Ġgone', 'Ġright', 'Ġround', 'Ġthe', 'Ġbottom', 'Ġof', 'Ġit']",0.6442768275226127
q6nc5,f,21,normal,87,explain,199,19,0.245900000000006,i'm at the,13.406646996736526,3.3516617491841316,4,"[-5.923799514770508, -3.54719614982605, -3.769878387451172, -0.165772944688797]","['i', ""'m"", 'Ġat', 'Ġthe']",0.8339171596763136
q6nc5,f,21,normal,88,check,200,20,0.7760999999999854,to the bottom of it,13.219490610063076,2.643898122012615,5,"[-6.583252429962158, -0.3370521068572998, -2.707357406616211, -0.07633479684591293, -3.515493869781494]","['to', 'Ġthe', 'Ġbottom', 'Ġof', 'Ġit']",0.5654859841884756
q6nc5,f,21,normal,89,reply_y,201,21,0.2897000000000389,uh-huh,7.137621901347302,1.7844054753368255,4,"[-7.109158992767334, -0.024367649108171463, -0.0021505870390683413, -0.0019446724327281117]","['uh', '-', 'h', 'uh']",0.44397270878123996
q6nc5,g,21,normal,113,clarify,202,22,1.008799999999951,ah right round the bottom of it,24.619120456278324,3.5170172080397606,7,"[-10.430400848388672, -3.128601312637329, -6.968510150909424, -0.6507325768470764, -1.3368202447891235, -0.06972853094339371, -2.0343267917633057]","['ah', 'Ġright', 'Ġround', 'Ġthe', 'Ġbottom', 'Ġof', 'Ġit']",0.8103900659654871
q6nc5,g,22,normal,114,instruct,203,1,1.1933999999999971,then go straight down to where,24.28709876537323,4.047849794228871,6,"[-8.67182445526123, -3.225661277770996, -3.5206940174102783, -1.5679668188095093, -2.275200128555298, -5.025752067565918]","['then', 'Ġgo', 'Ġstraight', 'Ġdown', 'Ġto', 'Ġwhere']",0.9227012325335325
q6nc5,g,22,normal,115,align,204,2,0.922399999999982,you know where the gazelles are,21.536228455603123,2.3929142728447914,9,"[-4.92335319519043, -3.7373201847076416, -2.4320971965789795, -1.1963034868240356, -8.120207786560059, -0.2632405459880829, -0.190084770321846, -0.01773630827665329, -0.6558849811553955]","['you', 'Ġknow', 'Ġwhere', 'Ġthe', 'Ġg', 'az', 'ell', 'es', 'Ġare']",0.5094093950654015
q6nc5,f,22,normal,90,reply_y,205,3,0.2787999999999897,uh-huh,6.875130514847115,1.7187826287117787,4,"[-6.844616889953613, -0.02459101378917694, -0.002378106815740466, -0.003544504288583994]","['uh', '-', 'h', 'uh']",0.4276452801913011
q6nc5,g,22,normal,116,instruct,206,4,1.3826000000000251,go right down to the left of them,26.48522275686264,3.31065284460783,8,"[-8.119072914123535, -3.2288944721221924, -2.559619665145874, -1.4185525178909302, -0.5548697113990784, -4.746994495391846, -1.4302875995635986, -4.426931381225586]","['go', 'Ġright', 'Ġdown', 'Ġto', 'Ġthe', 'Ġleft', 'Ġof', 'Ġthem']",0.7524325239405533
q6nc5,f,22,normal,91,acknowledge,207,5,0.3362000000000193,right,6.2762837409973145,6.2762837409973145,1,[-6.2762837409973145],['right'],0.9329315333903012
q6nc5,g,22,normal,117,align,208,6,0.3945999999999685,okay,8.613903709105216,4.306951854552608,2,"[-8.613243103027344, -0.0006606060778722167]","['ok', 'ay']",0.7796036427606026
q6nc5,g,23,normal,118,instruct,209,1,3.028500000000008,then turn left about th-- three four centimetres,53.4269505138509,4.856995501259172,11,"[-7.974798202514648, -5.092745304107666, -1.8787825107574463, -5.521412372589111, -12.202913284301758, -0.00961047038435936, -7.3180060386657715, -8.404972076416016, -5.008823394775391, -0.002113837283104658, -0.012773022055625916]","['then', 'Ġturn', 'Ġleft', 'Ġabout', 'Ġth', '--', 'Ġthree', 'Ġfour', 'Ġcent', 'imet', 'res']",1.088958306860511
q6nc5,f,23,normal,92,acknowledge,210,2,0.3047000000000253,right,6.0374369621276855,6.0374369621276855,1,[-6.0374369621276855],['right'],0.8974284075197093
q6nc5,g,23,normal,119,instruct,211,3,0.9358000000000288,and that's you finished,26.836027801036835,5.367205560207367,5,"[-7.01507043838501, -5.485193252563477, -0.2897126078605652, -6.37943172454834, -7.666619777679443]","['and', 'Ġthat', ""'s"", 'Ġyou', 'Ġfinished']",1.1479563048538828
q6nc5,f,23,normal,93,acknowledge,212,4,0.1899999999999977,oh,7.432497978210449,7.432497978210449,1,[-7.432497978210449],['oh'],1.104795771172442
q6nc6,g,1,normal,1,ready,1,1,0.9312,right ehm,14.622883025556803,4.874294341852267,3,"[-6.742980003356934, -7.871058464050293, -0.008844558149576187]","['right', 'Ġe', 'hm']",1.0478002390682892
q6nc6,g,1,normal,2,instruct,2,2,0.8544,we're at the start,18.03254520893097,3.606509041786194,5,"[-9.405025482177734, -1.4696162939071655, -2.8368589878082275, -0.5323293209075928, -3.788715124130249]","['we', ""'re"", 'Ġat', 'Ġthe', 'Ġstart']",0.7713725041064087
q6nc6,f,1,normal,1,ready,3,3,0.2641,right,7.8444061279296875,7.8444061279296875,1,[-7.8444061279296875],['right'],1.1660234207803402
q6nc6,f,1,normal,2,explain,4,4,2.1745,i'll write start in 'cause it's off the top of my thing,89.56284782290459,5.970856521526972,15,"[-5.900903701782227, -5.774489402770996, -8.65056324005127, -16.642311096191406, -6.204662322998047, -7.632575035095215, -5.2572808265686035, -3.611675977706909, -0.3081912398338318, -9.930132865905762, -0.9865962862968445, -3.0226855278015137, -0.3693889081478119, -3.261364459991455, -12.010026931762695]","['i', ""'ll"", 'Ġwrite', 'Ġstart', 'Ġin', ""Ġ'"", 'cause', 'Ġit', ""'s"", 'Ġoff', 'Ġthe', 'Ġtop', 'Ġof', 'Ġmy', 'Ġthing']",1.425189577317453
q6nc6,g,1,normal,3,acknowledge,5,5,0.1928,right,8.01945972442627,8.01945972442627,1,[-8.01945972442627],['right'],1.1920440767838707
q6nc6,g,1,normal,4,explain,6,6,1.2299999999999995,it's actually off the top of mine as well,39.738854706287384,3.9738854706287383,10,"[-8.685042381286621, -0.4561404287815094, -6.127326488494873, -9.621479034423828, -0.43411022424697876, -1.2155048847198486, -0.1863287389278412, -5.45997953414917, -6.910938262939453, -0.6420047283172607]","['it', ""'s"", 'Ġactually', 'Ġoff', 'Ġthe', 'Ġtop', 'Ġof', 'Ġmine', 'Ġas', 'Ġwell']",0.8784328744410892
q6nc6,f,1,normal,3,ready,7,7,0.2237,right,7.778725624084473,7.778725624084473,1,[-7.778725624084473],['right'],1.1562604120167455
q6nc6,f,1,normal,4,instruct,8,8,0.781699999999999,let's start,14.65932983160019,4.886443277200063,3,"[-12.20583724975586, -0.4098936915397644, -2.0435988903045654]","['let', ""'s"", 'Ġstart']",1.0504118288634612
q6nc6,g,1,normal,5,query_yn,9,9,1.0822000000000005,y-- you got the diamond mine,36.828241093084216,5.261177299012031,7,"[-10.924429893493652, -5.3690876960754395, -5.260725021362305, -5.14357328414917, -3.4758310317993164, -6.6273980140686035, -0.02719615213572979]","['y', '--', 'Ġyou', 'Ġgot', 'Ġthe', 'Ġdiamond', 'Ġmine']",1.2122789188111025
q6nc6,f,1,normal,5,reply_y,10,10,0.6027000000000005,re-- yeah,17.697582840919495,5.8991942803064985,3,"[-11.036968231201172, -0.531018853187561, -6.129595756530762]","['re', '--', 'Ġyeah']",1.268117340420304
q6nc6,g,1,normal,6,instruct,11,11,4.685400000000001,right you just want to go along to the left of the diamond mine well just down from the start so you're underneath the diamond mine,82.97502273321152,3.0731489901189453,27,"[-7.403469085693359, -4.872671127319336, -7.0726399421691895, -4.418259143829346, -0.2084272801876068, -1.3236209154129028, -4.637469291687012, -2.493178606033325, -0.48492464423179626, -1.7820523977279663, -1.605544924736023, -0.31350043416023254, -3.4729626178741455, -0.02289198525249958, -8.843976020812988, -4.310009956359863, -7.780090808868408, -1.5605336427688599, -0.6722589135169983, -4.404947757720947, -5.368930339813232, -1.0790351629257202, -1.1723250150680542, -5.638956546783447, -0.5151088237762451, -1.4912705421447754, -0.025966806337237358]","['right', 'Ġyou', 'Ġjust', 'Ġwant', 'Ġto', 'Ġgo', 'Ġalong', 'Ġto', 'Ġthe', 'Ġleft', 'Ġof', 'Ġthe', 'Ġdiamond', 'Ġmine', 'Ġwell', 'Ġjust', 'Ġdown', 'Ġfrom', 'Ġthe', 'Ġstart', 'Ġso', 'Ġyou', ""'re"", 'Ġunderneath', 'Ġthe', 'Ġdiamond', 'Ġmine']",0.75685660409205
q6nc6,f,1,normal,6,check,12,12,1.3534999999999968,down down the left-hand side,27.133947470436397,3.8762782100623423,7,"[-11.019967079162598, -8.159499168395996, -5.814499378204346, -1.6764546632766724, -0.3199695944786072, -8.375311881536618e-05, -0.14347383379936218]","['down', 'Ġdown', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside']",0.8931708799070195
q6nc6,g,1,normal,7,reply_y,13,13,0.3125,yeah,6.906872749328613,6.906872749328613,1,[-6.906872749328613],['yeah'],1.0266647670614906
q6nc6,g,1,normal,8,clarify,14,14,1.4643999999999977,so you're underneath and,27.453603625297546,5.490720725059509,5,"[-8.176226615905762, -2.537768840789795, -1.4112070798873901, -6.1076884269714355, -9.220712661743164]","['so', 'Ġyou', ""'re"", 'Ġunderneath', 'Ġand']",1.174374151281886
q6nc6,g,1,normal,9,ready,15,15,0.3340999999999994,then,9.335715293884277,9.335715293884277,1,[-9.335715293884277],['then'],1.3876974884877933
q6nc6,f,1,normal,7,acknowledge,16,16,0.2166999999999994,right,7.117931365966797,7.117931365966797,1,[-7.117931365966797],['right'],1.0580373510588177
q6nc6,f,1,normal,8,ready,17,17,0.2560000000000002,right,7.149590492248535,7.149590492248535,1,[-7.149590492248535],['right'],1.062743288273684
q6nc6,f,1,normal,9,explain,18,18,1.8265,i'm right underneath the centre of the diamond mine,39.80268507823348,3.980268507823348,10,"[-5.696415424346924, -2.3829562664031982, -7.03873872756958, -3.29622220993042, -0.5989201068878174, -12.490579605102539, -0.3248595595359802, -0.2972037196159363, -7.643334865570068, -0.033454593271017075]","['i', ""'m"", 'Ġright', 'Ġunderneath', 'Ġthe', 'Ġcentre', 'Ġof', 'Ġthe', 'Ġdiamond', 'Ġmine']",0.8798438536331086
q6nc6,g,1,normal,10,acknowledge,19,19,1.004800000000003,uh-huh that's right yeah,23.3451864839044,2.91814831048805,8,"[-8.27825927734375, -0.19148805737495422, -0.001740617910400033, -4.9530153773957863e-05, -6.624413967132568, -0.3748229742050171, -1.374401569366455, -6.5000104904174805]","['uh', '-', 'h', 'uh', 'Ġthat', ""'s"", 'Ġright', 'Ġyeah']",0.6632255937283215
q6nc6,g,2,normal,11,ready,20,1,0.3724000000000025,now,9.023702621459961,9.023702621459961,1,[-9.023702621459961],['now'],1.341318696047194
q6nc6,g,2,normal,12,check,21,2,2.158899999999999,you've you sh-- you've not got a wagon wheel no,56.515284940600395,4.347329610815415,13,"[-6.455061912536621, -2.2482714653015137, -9.394195556640625, -12.072844505310059, -0.6991904973983765, -1.2771854400634766, -1.1286588907241821, -7.4537458419799805, -1.3591697216033936, -1.0015223026275635, -7.731322288513184, -0.1271905153989792, -5.566926002502441]","['you', ""'ve"", 'Ġyou', 'Ġsh', '--', 'Ġyou', ""'ve"", 'Ġnot', 'Ġgot', 'Ġa', 'Ġwagon', 'Ġwheel', 'Ġno']",0.9502490717008006
q6nc6,f,2,normal,10,reply_n,22,3,0.2974999999999994,no,6.642937660217285,6.642937660217285,1,[-6.642937660217285],['no'],0.9874324159503202
q6nc6,g,2,normal,13,query_w,23,4,2.2471999999999994,what've you got between the diamond mine and the rift valley,43.9893332272768,3.6657777689397335,12,"[-7.236339092254639, -10.277369499206543, -0.2601398229598999, -0.1474606692790985, -8.261590003967285, -0.7903070449829102, -5.909048080444336, -0.03398886322975159, -0.10009732842445374, -0.33798837661743164, -10.555590629577637, -0.07941381633281708]","['what', ""'ve"", 'Ġyou', 'Ġgot', 'Ġbetween', 'Ġthe', 'Ġdiamond', 'Ġmine', 'Ġand', 'Ġthe', 'Ġrift', 'Ġvalley']",0.8137036812748413
q6nc6,f,2,normal,11,query_w,24,5,0.9018000000000016,where's rift valley,23.711633123923093,5.927908280980773,4,"[-7.8704047203063965, -1.921656608581543, -13.914196014404297, -0.005375780630856752]","['where', ""'s"", 'Ġrift', 'Ġvalley']",1.4749055264006024
q6nc6,g,2,normal,14,reply_w,25,6,1.0686999999999998,up at the top right,18.17773886024952,3.635547772049904,5,"[-10.54924488067627, -3.878092050552368, -0.24477334320545197, -1.1610100269317627, -2.344618558883667]","['up', 'Ġat', 'Ġthe', 'Ġtop', 'Ġright']",0.777583407176402
q6nc6,f,2,normal,12,reply_w,26,7,0.7910999999999928,a cactus,17.436211705207825,5.812070568402608,3,"[-6.825221061706543, -9.459760665893555, -1.151229977607727]","['a', 'Ġc', 'actus']",1.249388835377516
q6nc6,g,2,normal,15,acknowledge,27,8,0.8245000000000005,you've got a cactus,15.557943965308368,2.592990660884728,6,"[-6.509984970092773, -2.207890272140503, -0.25071245431900024, -1.2536011934280396, -5.330399513244629, -0.005355562083423138]","['you', ""'ve"", 'Ġgot', 'Ġa', 'Ġc', 'actus']",0.5910682956065734
q6nc6,g,2,normal,16,query_yn,28,9,1.1900000000000048,and is that in a sort of,32.01556773856282,4.573652534080403,7,"[-8.172734260559082, -8.579763412475586, -1.9738072156906128, -4.8114824295043945, -2.4521639347076416, -5.9853620529174805, -0.04025443270802498]","['and', 'Ġis', 'Ġthat', 'Ġin', 'Ġa', 'Ġsort', 'Ġof']",1.0538596656063712
q6nc6,f,2,normal,13,reply_w,29,10,1.0861999999999978,it's it's underneath it,29.636432722210884,4.939405453701814,6,"[-8.383204460144043, -0.2701003849506378, -8.814956665039062, -0.17187480628490448, -6.741534233093262, -5.254762172698975]","['it', ""'s"", 'Ġit', ""'s"", 'Ġunderneath', 'Ġit']",1.1259299953796218
q6nc6,f,2,normal,14,reply_w,30,11,0.3160000000000025,it's it's,15.10469189286232,3.77617297321558,4,"[-8.325916290283203, -0.15604063868522644, -6.554317474365234, -0.068417489528656]","['it', ""'s"", 'Ġit', ""'s""]",0.9395385560720548
q6nc6,g,2,normal,17,check,31,12,0.1312999999999959,un--,15.591015338897705,7.7955076694488525,2,"[-10.144583702087402, -5.446431636810303]","['un', '--']",1.4110689837051456
q6nc6,g,2,normal,18,check,32,13,1.1635999999999953,underneath the rift valley,16.80071127600968,3.3601422552019358,5,"[-8.484413146972656, -0.3100815713405609, -1.1562323570251465, -6.835453033447266, -0.014531167224049568]","['under', 'neath', 'Ġthe', 'Ġrift', 'Ġvalley']",0.7186787321251724
q6nc6,f,2,normal,15,reply_y,33,14,2.6244000000000014,undernea-- it's underneath the left-hand side of the valley,66.06969022983685,4.719263587845489,14,"[-8.169665336608887, -24.538578033447266, -5.312772274017334, -4.632508277893066, -0.13687708973884583, -2.1157007217407227, -0.9010803699493408, -10.293858528137207, -0.15351338684558868, -0.0026299678720533848, -0.2671069800853729, -0.156824991106987, -0.34849897027015686, -9.040075302124023]","['under', 'nea', '--', 'Ġit', ""'s"", 'Ġunderneath', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġvalley']",1.0343227876854442
q6nc6,f,2,normal,16,align,34,15,1.2982999999999976,you know how the valley sort of dips,37.655231565237045,4.706903945654631,8,"[-6.478121280670166, -3.0739760398864746, -3.929758071899414, -2.817781686782837, -8.348409652709961, -8.190401077270508, -0.04613432288169861, -4.770649433135986]","['you', 'Ġknow', 'Ġhow', 'Ġthe', 'Ġvalley', 'Ġsort', 'Ġof', 'Ġdips']",1.0697671371805197
q6nc6,g,2,normal,19,reply_y,35,16,0.3373999999999953,uh-huh,7.59180533405015,1.8979513335125375,4,"[-7.478029251098633, -0.11179760098457336, -0.0018649778794497252, -0.00011350408749422058]","['uh', '-', 'h', 'uh']",0.47222372174994076
q6nc6,f,2,normal,17,acknowledge,36,17,0.2443999999999988,right,6.916996479034424,6.916996479034424,1,[-6.916996479034424],['right'],1.0281695981156345
q6nc6,f,2,normal,18,explain,37,18,2.334000000000003,on the left-hand side there's a wee cactus up the top,52.77290026890114,3.518193351260076,15,"[-8.351338386535645, -1.5994526147842407, -2.4794528484344482, -0.5661841034889221, -0.0008419533260166645, -0.023461652919650078, -5.848386287689209, -0.2954309582710266, -0.6247215867042542, -9.10557746887207, -8.801854133605957, -0.02387564815580845, -8.572538375854492, -3.9835171699523926, -2.496267080307007]","['on', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġthere', ""'s"", 'Ġa', 'Ġwee', 'Ġc', 'actus', 'Ġup', 'Ġthe', 'Ġtop']",0.8397610086803976
q6nc6,g,2,normal,20,acknowledge,38,19,0.6480999999999995,oh right,10.722195863723755,5.361097931861877,2,"[-8.323895454406738, -2.3983004093170166]","['oh', 'Ġright']",0.970415184107046
q6nc6,f,2,normal,19,explain,39,20,1.4228999999999985,it's it's right underneath that,30.611216828227043,4.373030975461006,7,"[-8.028871536254883, -0.22353246808052063, -7.649265289306641, -0.13326169550418854, -6.332123279571533, -3.367863655090332, -4.876298904418945]","['it', ""'s"", 'Ġit', ""'s"", 'Ġright', 'Ġunderneath', 'Ġthat']",1.0076325053434028
q6nc6,g,2,normal,21,ready,40,21,0.154600000000002,right,6.738225936889648,6.738225936889648,1,[-6.738225936889648],['right'],1.001596440672367
q6nc6,g,2,normal,22,instruct,41,22,5.019599999999991,well you want to go on a slight a a s-- well a slight gradient upwards to to your right,113.1522599728778,5.388202855851324,21,"[-8.805051803588867, -3.561908483505249, -4.419527053833008, -0.48816660046577454, -1.1470144987106323, -8.296704292297363, -1.8321408033370972, -7.878687381744385, -10.144026756286621, -8.665085792541504, -6.335580348968506, -0.007507083006203175, -10.00576114654541, -5.879004001617432, -3.0435993671417236, -12.743836402893066, -4.69362211227417, -3.4415576457977295, -7.270493507385254, -3.608755588531494, -0.884229302406311]","['well', 'Ġyou', 'Ġwant', 'Ġto', 'Ġgo', 'Ġon', 'Ġa', 'Ġslight', 'Ġa', 'Ġa', 'Ġs', '--', 'Ġwell', 'Ġa', 'Ġslight', 'Ġgradient', 'Ġupwards', 'Ġto', 'Ġto', 'Ġyour', 'Ġright']",1.1874193115334648
q6nc6,f,2,normal,20,acknowledge,42,23,0.4242999999999952,right,6.818007469177246,6.818007469177246,1,[-6.818007469177246],['right'],1.0134554818382575
q6nc6,g,2,normal,23,instruct,43,24,2.661100000000012,eh so you're just past the centre of the map i would say,61.37423937022686,4.38387424073049,14,"[-9.125415802001953, -6.8914079666137695, -1.4663646221160889, -1.6537641286849976, -4.223742485046387, -7.327666759490967, -0.41898366808891296, -11.045085906982422, -0.2333938032388687, -0.22406071424484253, -2.509737730026245, -6.956294536590576, -7.2633056640625, -2.03501558303833]","['eh', 'Ġso', 'Ġyou', ""'re"", 'Ġjust', 'Ġpast', 'Ġthe', 'Ġcentre', 'Ġof', 'Ġthe', 'Ġmap', 'Ġi', 'Ġwould', 'Ġsay']",0.9608153774696991
q6nc6,f,2,normal,21,acknowledge,44,25,0.5765999999999991,right,6.64768648147583,6.64768648147583,1,[-6.64768648147583],['right'],0.9881382994446548
q6nc6,g,2,normal,24,instruct,45,26,2.153099999999996,ehm you should be a wee bit past the centre of the map,44.99899324774742,3.21421380341053,14,"[-8.948484420776367, -3.142754316329956, -3.929365396499634, -5.202883243560791, -1.277007818222046, -6.587673187255859, -4.830778121948242, -0.5998431444168091, -5.012985706329346, -0.17905515432357788, -4.346421241760254, -0.12840110063552856, -0.20061877369880676, -0.6127216219902039]","['eh', 'm', 'Ġyou', 'Ġshould', 'Ġbe', 'Ġa', 'Ġwee', 'Ġbit', 'Ġpast', 'Ġthe', 'Ġcentre', 'Ġof', 'Ġthe', 'Ġmap']",0.7044604564837161
