dialogue_id,speaker,transaction_number,transaction_type,move_number,move_type,position_in_dialogue,position_in_transaction,duration,text,h,normalised_h,length,tokens_h,tokens,xu_h,mi_dialogue_id,xu_h_dialogue_id,normalised_h_dialogue_id,mi_transaction_number,xu_h_transaction_number,normalised_h_transaction_number
q7ec1,g,2,normal,9,clarify,14,9,3.2229000000000063,well as you walk towards it it should be to the right west east sorry,94.5771050453186,6.305140336354573,15,"[-8.764511108398438, -8.814356803894043, -1.9991151094436646, -7.978433609008789, -4.443273067474365, -4.567292213439941, -4.2998151779174805, -7.807602882385254, -0.6679250001907349, -6.640981197357178, -1.05011785030365, -1.7043198347091675, -14.113945960998535, -9.535962104797363, -12.189453125]","['well', 'Ġas', 'Ġyou', 'Ġwalk', 'Ġtowards', 'Ġit', 'Ġit', 'Ġshould', 'Ġbe', 'Ġto', 'Ġthe', 'Ġright', 'Ġwest', 'Ġeast', 'Ġsorry']",1.4093220307066003,0.16158995230992623,1.4664100441030024,6.143550384044647,0.02981896400451589,1.453971232325377,6.275321372350057
q7ec1,f,2,normal,6,instruct,15,10,2.8356000000000066,just tell me what you what it is to you dave and i'll do it for me,106.61887341737749,5.611519653546183,19,"[-8.63836669921875, -9.146716117858887, -0.7481887936592102, -1.8508086204528809, -1.6756662130355835, -14.329510688781738, -5.7766289710998535, -0.3939565420150757, -6.789477348327637, -4.921437740325928, -10.971746444702148, -10.255195617675781, -7.1834516525268555, -1.4526796340942383, -2.058577299118042, -4.956079959869385, -2.1922011375427246, -6.389641761779785, -6.888542175292969]","['just', 'Ġtell', 'Ġme', 'Ġwhat', 'Ġyou', 'Ġwhat', 'Ġit', 'Ġis', 'Ġto', 'Ġyou', 'Ġd', 'ave', 'Ġand', 'Ġi', ""'ll"", 'Ġdo', 'Ġit', 'Ġfor', 'Ġme']",1.2695916776839542,0.27221953398303,1.252019864303868,5.339300119563153,0.2828451528360967,1.2341148082818425,5.328674500710086
q7ec1,g,3,review,10,ready,16,1,0.2501999999999995,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,-1.4397687911987305,1.2163160072554982,8.182748794555664,0.0,0.8418193962207982,6.742980003356934
q7ec1,g,3,review,11,clarify,17,2,1.5248999999999882,you come down past the diamond mine,31.499517786316574,4.499931112330939,7,"[-6.924527645111084, -6.807420253753662, -2.399796962738037, -7.214751243591309, -0.6080195903778076, -7.533196449279785, -0.01180564146488905]","['you', 'Ġcome', 'Ġdown', 'Ġpast', 'Ġthe', 'Ġdiamond', 'Ġmine']",0.9531129265981132,-0.07285555944378874,1.0536601538697186,4.572786671774728,-0.20308858063071966,1.038049170060934,4.703019692961659
q7ec1,f,3,review,7,check,18,3,0.5172000000000025,south,12.813312530517578,12.813312530517578,1,[-12.813312530517578],['south'],1.6553067303422817,0.6734800338745117,1.8045125130679571,12.139832496643066,0.09142875671386541,1.5882485951201049,12.721883773803713
q7ec1,f,3,review,8,reply_y,19,4,0.7147000000000006,aye you're south,30.899245738983154,7.724811434745789,4,"[-12.46739387512207, -5.759362697601318, -2.2430105209350586, -10.429478645324707]","['aye', 'Ġyou', ""'re"", 'Ġsouth']",1.742775042332051,0.4343578815460205,1.8139164315481289,7.290453553199768,0.37988972663879395,1.6987715421915324,7.344921708106995
q7ec1,g,3,review,12,acknowledge,20,5,0.4015000000000057,south,12.813312530517578,12.813312530517578,1,[-12.813312530517578],['south'],1.6553067303422817,1.0059289932250977,1.7550959904536263,11.80738353729248,0.7395915985107422,1.5073294685821998,12.073720932006836
q7ec1,f,4,review,9,check,21,1,0.6454999999999984,and then are going,26.18230426311493,6.545576065778732,4,"[-6.435414791107178, -1.894342303276062, -10.428328514099121, -7.424218654632568]","['and', 'Ġthen', 'Ġare', 'Ġgoing']",1.4767307527812286,-1.5735158622264862,2.020087522674721,8.119091928005219,0.0,1.5138947411136847,6.545576065778732
q7ec1,g,4,review,13,clarify,22,2,2.4285,and then you go east towards the graveyard,34.0307611823082,4.253845147788525,8,"[-6.435414791107178, -1.894342303276062, -2.617025852203369, -2.1789352893829346, -7.401933670043945, -5.213596343994141, -0.5654061436653137, -7.724106788635254]","['and', 'Ġthen', 'Ġyou', 'Ġgo', 'Ġeast', 'Ġtowards', 'Ġthe', 'Ġgraveyard']",0.8956653849701259,-0.02602226287126541,0.9727119058039244,4.27986741065979,-0.36485613137483597,1.01320178680999,4.618701279163361
q7ec1,f,4,review,10,acknowledge,23,3,0.4050999999999973,east,12.284767150878906,12.284767150878906,1,[-12.284767150878906],['east'],1.5870258137468705,-0.4738445281982422,1.8964902877066951,12.758611679077148,-1.4235782623291016,1.711402236576091,13.708345413208008
q7ec1,f,4,review,11,explain,24,4,1.2910999999999928,mind you there's no graveyard on mine,49.369853258132935,6.171231657266617,8,"[-15.532812118530273, -3.252791166305542, -6.988781929016113, -1.2327921390533447, -3.6689071655273438, -9.384574890136719, -6.182736396789551, -3.126457452774048]","['mind', 'Ġyou', 'Ġthere', ""'s"", 'Ġno', 'Ġgraveyard', 'Ġon', 'Ġmine']",1.299379358207028,0.3688209094107151,1.318749735738657,5.802410747855902,0.37773817777633667,1.270915261780012,5.79349347949028
q7ec1,f,4,review,12,uncodable,25,5,0.207499999999996,mm,8.368450164794922,8.368450164794922,1,[-8.368450164794922],['mm'],1.081090611606229,1.0044865608215332,1.0946085518742965,7.363963603973389,0.19445323944091797,1.020473018307411,8.173996925354004
q7ec1,g,4,review,14,clarify,26,6,2.2771000000000043,well you hang hang go east for a bit,67.64863538742065,7.51651504304674,9,"[-8.764511108398438, -4.177858829498291, -13.789487838745117, -8.35106086730957, -14.982186317443848, -7.4316205978393555, -4.589322566986084, -2.921967029571533, -2.640620231628418]","['well', 'Ġyou', 'Ġhang', 'Ġhang', 'Ġgo', 'Ġeast', 'Ġfor', 'Ġa', 'Ġbit']",1.5125699761757383,0.7028732299804688,1.4505045975007005,6.813641813066271,0.24298458629184339,1.5137517323478094,7.273530456754896
q7ec1,f,4,review,13,explain,27,7,0.752600000000001,i'll just go east,26.6378915309906,5.32757830619812,5,"[-6.434814929962158, -4.986508846282959, -2.7424991130828857, -2.439480781555176, -10.034587860107422]","['i', ""'ll"", 'Ġjust', 'Ġgo', 'Ġeast']",1.0392469425771538,0.9518436908721926,0.9358971039366534,4.375734615325928,0.652185773849487,0.9525599740551742,4.675392532348633
q7ec1,g,4,review,15,clarify,28,8,2.0976,'til you're about two thirds of the way across the paper,37.093407799256966,2.853339061481305,13,"[-8.973245620727539, -1.1186408996582031, -1.321976661682129, -1.6897493600845337, -3.3974153995513916, -2.99959135055542, -3.230146884918213, -1.0870319604873657, -0.18834449350833893, -0.000880454434081912, -5.166350364685059, -0.8173021674156189, -7.102732181549072]","[""'t"", 'il', 'Ġyou', ""'re"", 'Ġabout', 'Ġtwo', 'Ġthirds', 'Ġof', 'Ġthe', 'Ġway', 'Ġacross', 'Ġthe', 'Ġpaper']",0.5999728699274146,-0.33647766310829086,0.6972373049184126,3.189816724589596,-0.3843941956740591,0.6932798378470717,3.237733257155364
q7ec1,f,4,review,14,acknowledge,29,9,0.3952999999999989,mm,8.368450164794922,8.368450164794922,1,[-8.368450164794922],['mm'],1.081090611606229,0.8154811859130859,1.1227030551677897,7.552968978881836,0.34462547302246094,1.001724942688055,8.023824691772461
q7ec1,g,5,normal,16,ready,30,1,0.3532000000000011,right then,15.038816452026367,7.519408226013184,2,"[-6.742980003356934, -8.295836448669434]","['right', 'Ġthen']",1.2977963385331406,-0.2986910343170166,1.4151582995697376,7.8180992603302,0.0,1.2626053635279353,7.519408226013184
q7ec1,g,5,normal,17,instruct,31,2,1.1743999999999917,head head north,28.380589485168457,9.460196495056152,3,"[-11.00820541381836, -9.439680099487305, -7.932703971862793]","['head', 'Ġhead', 'Ġnorth']",1.8303265789580727,0.839745680491129,1.8530908867816216,8.620450814565023,0.10084788004557232,1.8797606179353097,9.35934861501058
q7ec1,g,5,normal,18,instruct,32,3,2.5291,and then hang a right around the carved stones,57.18803113698959,6.3542256818877325,9,"[-6.435414791107178, -1.894342303276062, -11.17985725402832, -7.668372631072998, -9.063375473022461, -8.427162170410156, -0.7456617951393127, -8.96545124053955, -2.8083934783935547]","['and', 'Ġthen', 'Ġhang', 'Ġa', 'Ġright', 'Ġaround', 'Ġthe', 'Ġcarved', 'Ġstones']",1.278679139631229,0.2915797895855361,1.2906307641442698,6.062645892302196,-0.22069801886876395,1.3683591759530878,6.5749237007564965
q7ec1,f,5,normal,15,check,33,4,0.9303999999999916,over them or above,33.669246196746826,8.417311549186707,4,"[-11.220863342285156, -8.54511547088623, -8.652591705322266, -5.250675678253174]","['over', 'Ġthem', 'Ġor', 'Ġabove']",1.899008230216907,0.8716566562652588,1.8774123306847572,7.545654892921448,0.2199258804321289,1.8959338231037448,8.197385668754578
q7ec1,g,5,normal,19,clarify,34,5,0.5918000000000063,above,9.841750144958496,9.841750144958496,1,[-9.841750144958496],['above'],1.2714210485771134,-0.42716312408447266,1.5264117107646815,10.268913269042969,-1.2855262756347656,1.3891717183355707,11.127276420593262
q7ec1,f,5,normal,16,acknowledge,35,6,0.484099999999998,mm,8.368450164794922,8.368450164794922,1,[-8.368450164794922],['mm'],1.081090611606229,1.1850285530090332,1.067772079120109,7.183421611785889,0.2318286895751953,1.0158069242585108,8.136621475219727
q7ec1,g,6,normal,20,instruct,36,1,1.4834999999999925,then you go south again,27.29629349708557,5.459258699417115,5,"[-9.43088436126709, -2.944448471069336, -2.913954973220825, -6.544553279876709, -5.462452411651611]","['then', 'Ġyou', 'Ġgo', 'Ġsouth', 'Ġagain']",1.0649337440064237,0.1683241844177248,1.1316431925197037,5.29093451499939,4.76837158203125e-06,1.1122631408886308,5.459253931045533
q7ec1,g,6,normal,21,instruct,37,2,3.1107000000000085,until you get to the indian country then you do a wee chicane,73.74071610718966,4.916047740479311,15,"[-11.427160263061523, -0.9421765208244324, -1.9565644264221191, -0.4923038184642792, -0.43645280599594116, -11.624756813049316, -0.07344747334718704, -0.18603184819221497, -7.717409133911133, -2.8467233180999756, -8.300858497619629, -1.5123205184936523, -5.675462245941162, -17.763933181762695, -2.7851152420043945]","['until', 'Ġyou', 'Ġget', 'Ġto', 'Ġthe', 'Ġind', 'ian', 'Ġcountry', 'Ġthen', 'Ġyou', 'Ġdo', 'Ġa', 'Ġwee', 'Ġchic', 'ane']",1.09883270079102,0.010608176638682743,1.1708841626558508,4.905439563840628,0.1032996813456224,1.115097827059912,4.812748059133688
q7ec1,g,6,normal,22,instruct,38,3,1.806000000000012,turn left above the indian country,40.40279449149966,5.771827784499952,7,"[-11.976426124572754, -3.6197993755340576, -11.278921127319336, -0.7959995269775391, -12.413443565368652, -0.04362927004694939, -0.27457550168037415]","['turn', 'Ġleft', 'Ġabove', 'Ġthe', 'Ġind', 'ian', 'Ġcountry']",1.222508419391216,1.3521564365031997,1.0183793662030811,4.419671347996752,0.47569152320336094,1.1689616904637026,5.296136261296591
q7ec1,f,6,normal,17,check,39,4,0.5318999999999932,so i'm,9.42639946937561,3.1421331564585366,3,"[-7.201395034790039, -0.6587598323822021, -1.5662446022033691]","['so', 'Ġi', ""'m""]",0.6079292152015019,-0.9347438017527261,0.8763838110446288,4.076876958211263,-0.6338920593261723,0.758388621359709,3.776025215784709
q7ec1,g,7,normal,23,instruct,40,1,2.57650000000001,then a wee chicane round and hang a left around the gold mine,105.06782836467028,7.504844883190734,14,"[-9.43088436126709, -8.064281463623047, -5.299398422241211, -19.923439025878906, -2.0974133014678955, -8.163843154907227, -5.795281410217285, -9.734267234802246, -7.418468952178955, -10.114492416381836, -8.944961547851562, -1.1627130508422852, -8.816751480102539, -0.10163254290819168]","['then', 'Ġa', 'Ġwee', 'Ġchic', 'ane', 'Ġround', 'Ġand', 'Ġhang', 'Ġa', 'Ġleft', 'Ġaround', 'Ġthe', 'Ġgold', 'Ġmine']",1.5824649797291992,0.35797151923179626,1.5663829416274764,7.146873363958938,0.0,1.623476305487552,7.504844883190734
q7ec1,f,8,review,18,check,41,1,3.6627000000000014,so i'm going round indian country and down to the left then down below the gold mine,71.5449706800282,3.765524772633063,19,"[-7.201395034790039, -0.6587598323822021, -1.5662446022033691, -2.0814859867095947, -4.6736884117126465, -14.891286849975586, -0.12725868821144104, -0.1922086626291275, -2.7261269092559814, -4.093963623046875, -2.5562050342559814, -0.9154921770095825, -2.40606427192688, -6.761352062225342, -3.8104662895202637, -8.212668418884277, -1.5983808040618896, -7.022947311401367, -0.048975709825754166]","['so', 'Ġi', ""'m"", 'Ġgoing', 'Ġround', 'Ġind', 'ian', 'Ġcountry', 'Ġand', 'Ġdown', 'Ġto', 'Ġthe', 'Ġleft', 'Ġthen', 'Ġdown', 'Ġbelow', 'Ġthe', 'Ġgold', 'Ġmine']",0.851940153221519,0.21596976065714069,0.8323400604790904,3.5495550119759223,0.0,0.872091151793813,3.765524772633063
q7ec1,g,8,review,24,clarify,42,2,4.288500000000013,n-- well you underneath the great rock rock then round then over the top of the gold mine,111.94607227295636,5.891898540681915,19,"[-7.648885726928711, -1.9185298681259155, -7.12940788269043, -3.47221040725708, -18.548486709594727, -0.8085809946060181, -8.41171646118164, -4.369807243347168, -10.401527404785156, -7.922369956970215, -9.01206111907959, -9.67369270324707, -7.21380615234375, -1.1526035070419312, -1.781862497329712, -1.1036468744277954, -1.0636615753173828, -10.26260757446289, -0.05060761421918869]","['n', '--', 'Ġwell', 'Ġyou', 'Ġunderneath', 'Ġthe', 'Ġgreat', 'Ġrock', 'Ġrock', 'Ġthen', 'Ġround', 'Ġthen', 'Ġover', 'Ġthe', 'Ġtop', 'Ġof', 'Ġthe', 'Ġgold', 'Ġmine']",1.3330266692162145,0.6438934971627441,1.230611955746454,5.2480050435191705,0.32832429793320284,1.2885173149601583,5.563574242748712
q7ec1,f,8,review,19,explain,43,3,1.320799999999991,oh my map's totally different dave,63.98307967185974,7.997884958982468,8,"[-8.57072925567627, -4.874349117279053, -15.331393241882324, -2.0168750286102295, -8.798157691955566, -4.555229663848877, -10.186323165893555, -9.650022506713867]","['oh', 'Ġmy', 'Ġmap', ""'s"", 'Ġtotally', 'Ġdifferent', 'Ġd', 'ave']",1.6839890644486464,-0.8923373222351074,2.0205357382439404,8.890222281217575,-0.35078760981559753,1.8314433978137696,8.348672568798065
q7ec1,g,8,review,25,acknowledge,44,4,0.2809000000000026,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,-0.16612768173217773,1.026996976714864,6.909107685089111,-1.6304264068603516,1.0453680605683606,8.373406410217285
q7ec1,g,8,review,26,query_yn,45,5,0.9408999999999992,have you got a gold mine,17.03883896768093,2.8398064946134887,6,"[-8.669334411621094, -0.32241109013557434, -0.17134632170200348, -1.1732122898101807, -6.686779022216797, -0.015755832195281982]","['have', 'Ġyou', 'Ġgot', 'Ġa', 'Ġgold', 'Ġmine']",0.5892295504209288,0.5392699227668345,0.5244038287581169,2.300536571846654,0.10114674192542861,0.595791158954937,2.73865975268806
q7ec1,f,8,review,20,explain,46,6,0.9847999999999928,i've got no great rock,31.34533202648163,5.224222004413605,6,"[-6.434814929962158, -1.8309214115142822, -0.6198183298110962, -7.5950398445129395, -8.924016952514648, -5.940720558166504]","['i', ""'ve"", 'Ġgot', 'Ġno', 'Ġgreat', 'Ġrock']",1.0839703299497945,0.8974735041459398,0.9862757703488684,4.326748500267665,0.5185260574022923,1.0237168159380172,4.705695947011312
q7ec1,f,8,review,21,reply_y,47,7,1.4772000000000105,aye i've got a gold mine,24.411752682179213,3.487393240311316,7,"[-12.46739387512207, -2.2182259559631348, -1.8179795742034912, -0.3137431740760803, -1.504250407218933, -6.069741249084473, -0.020418446511030197]","['aye', 'Ġi', ""'ve"", 'Ġgot', 'Ġa', 'Ġgold', 'Ġmine']",0.7386512136515451,0.5424657132742663,0.678569330694089,2.94492752703705,0.47829630372247545,0.6641670206768598,3.0090969365888407
q7ec1,g,8,review,27,acknowledge,48,8,0.1554000000000002,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,-0.10667753219604492,1.0181600723530142,6.8496575355529785,-0.960482120513916,0.9617296552411966,7.70346212387085
q7ec1,g,8,review,28,clarify,49,9,1.634699999999981,so you go round the gold mine then you,36.73155955970287,4.081284395522541,9,"[-7.201395034790039, -3.9757301807403564, -3.952834367752075, -3.2258400917053223, -0.8076626062393188, -8.92437744140625, -0.10594622790813446, -5.123607635498047, -3.41416597366333]","['so', 'Ġyou', 'Ġgo', 'Ġround', 'Ġthe', 'Ġgold', 'Ġmine', 'Ġthen', 'Ġyou']",0.8212886165394663,0.43382655332485776,0.7764796733447346,3.6474578421976833,0.19982032560639773,0.8078020700971589,3.8814640699161433
q7ec1,f,8,review,22,check,50,10,0.6743999999999915,below it or above it,29.25908389687538,5.851816779375076,5,"[-10.815937042236328, -4.949707984924316, -9.779779434204102, -3.566232919692993, -0.1474265158176422]","['below', 'Ġit', 'Ġor', 'Ġabove', 'Ġit']",1.141509771787309,0.3001586019992821,1.1874076622595258,5.551658177375794,0.1186382129788397,1.1680722824179013,5.733178566396236
q7ec1,g,8,review,29,clarify,51,11,4.697299999999983,but what you go round the top of it then hang a left hang south go past it then south,130.31635355949402,6.515817677974701,20,"[-8.540752410888672, -6.647192001342773, -4.547398090362549, -8.846407890319824, -2.265631675720215, -2.1236064434051514, -3.388214111328125, -0.7606415748596191, -2.800663948059082, -5.033995628356934, -11.77856731414795, -7.007449150085449, -11.333358764648438, -7.356822490692139, -17.791643142700195, -8.3815279006958, -7.3982768058776855, -2.446042060852051, -4.372819900512695, -7.495342254638672]","['but', 'Ġwhat', 'Ġyou', 'Ġgo', 'Ġround', 'Ġthe', 'Ġtop', 'Ġof', 'Ġit', 'Ġthen', 'Ġhang', 'Ġa', 'Ġleft', 'Ġhang', 'Ġsouth', 'Ġgo', 'Ġpast', 'Ġit', 'Ġthen', 'Ġsouth']",1.4324910641666695,0.3016265109181404,1.4228461946801867,6.21419116705656,0.20778475999832136,1.4172277927434778,6.308032917976379
q7ec1,f,8,review,23,check,52,12,1.7634999999999792,right i'm going past it here right and then south,58.9724360704422,5.361130551858381,11,"[-6.742980003356934, -2.924760341644287, -2.2499985694885254, -2.4890296459198, -8.194252014160156, -4.275599002838135, -9.382315635681152, -5.1989850997924805, -6.343165874481201, -1.5439342260360718, -9.627415657043457]","['right', 'Ġi', ""'m"", 'Ġgoing', 'Ġpast', 'Ġit', 'Ġhere', 'Ġright', 'Ġand', 'Ġthen', 'Ġsouth']",1.1147968833048865,0.477712739597667,1.094882297328306,4.883417812260714,0.6095133586363355,1.035304557024604,4.751617193222046
q7ec1,g,8,review,30,reply_y,53,13,0.7063999999999879,then south,21.3227014541626,10.6613507270813,2,"[-9.43088436126709, -11.891817092895508]","['then', 'Ġsouth']",1.8400732506525688,1.742993354797365,1.6143166047988395,8.918357372283936,1.8229198455810565,1.4840862340133811,8.838430881500244
q7ec1,g,9,normal,31,instruct,54,1,3.739100000000008,then you go about prf two thirds three quarters of the way down the page,87.40552168898284,5.462845105561428,16,"[-9.43088436126709, -2.944448471069336, -2.9139626026153564, -7.507815837860107, -22.84766387939453, -13.709624290466309, -5.8638763427734375, -3.6878163814544678, -11.485782623291016, -0.6962268352508545, -1.1461979150772095, -0.7526819705963135, -0.003989463672041893, -2.472914218902588, -1.850785732269287, -0.09085076302289963]","['then', 'Ġyou', 'Ġgo', 'Ġabout', 'Ġpr', 'f', 'Ġtwo', 'Ġthirds', 'Ġthree', 'Ġquarters', 'Ġof', 'Ġthe', 'Ġway', 'Ġdown', 'Ġthe', 'Ġpage']",1.1669313499781933,-0.1442222017867607,1.2552936300624398,5.6070673073481885,9.895768016576767e-06,1.1944707307389275,5.462835209793411
